frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1287.155677083333,1282.4041731770835,4.751503906249991,0.37450864601395384
2680.999999237061,1276.8858658854165,1270.70224609375,6.1836197916666835,0.4905965990329183
2681.999998855591,1268.0549609374998,1275.4315234375,-7.3765625,-0.568148563768541
2682.9999984741216,1266.1794010416666,1285.5931315104167,-19.413730468750032,-1.498265472752785
2683.999998092652,1275.9776822916667,1270.3112369791666,5.666445312500014,0.48929131286186767
2684.999997711182,1280.3996744791666,1273.6387434895835,6.760930989583289,0.5477765153457839
2685.999997329712,1276.7119401041668,1272.0734375,4.638502604166684,0.3828154652393602
2686.9999969482424,1276.245625,1269.2519075520834,6.993717447916606,0.5792153933273089
2687.999996566773,1275.86375,1271.1510481770833,4.712701822916642,0.38814921950839354
2688.999996185303,1277.2447981770833,1270.06890625,7.175891927083308,0.5916023162243653
2689.9999958038334,1282.9444401041667,1275.9498828125002,6.994557291666683,0.5585738302128058
2690.9999954223636,1280.1943815104166,1279.0862109374998,1.1081705729166742,0.10243870623597565
2691.9999950408937,1283.744212239583,1276.3316992187501,7.412513020833307,0.6061137638544896
2692.9999946594244,1270.2552604166665,1272.8675651041667,-2.6123046875,-0.19142369498770745
2693.9999942779546,1259.8822460937502,1272.3202734375,-12.438027343750013,-0.9582461721073592
2694.9999938964847,1263.895364583333,1280.4207356770833,-16.525371093750003,-1.2756616505065803
2695.999993515015,1269.7587630208332,1282.2666276041668,-12.507864583333298,-0.9490380368861873
2696.999993133545,1281.9563281249998,1280.6899609375,1.2663671875000317,0.12975420833610837
2697.9999927520757,1277.5053841145832,1282.8160026041667,-5.310618489583362,-0.386888028542483
2698.999992370606,1285.9584765625,1284.5094661458334,1.4490104166666697,0.15508239503181298
2699.999991989136,1292.3457812499998,1283.4778580729167,8.867923177083389,0.6867210049425757
2700.9999916076663,1297.7988151041668,1285.7313216145835,12.067493489583352,0.9548329919678732
2701.9999912261965,1291.4508528645833,1305.83845703125,-14.387604166666666,-1.102026230168416
2702.999990844727,1303.9437825520833,1302.14375,1.8000325520833258,0.15079004267875273
2703.9999904632573,1296.9633723958334,1299.8794075520834,-2.916035156250018,-0.24067076097624246
2704.9999900817875,1300.4528450520834,1290.9421158854166,9.51072916666667,0.7599724263264921
2705.9999897003177,1281.9660091145831,1280.5346484375,1.4313606770833758,0.13469309104118155
2706.999989318848,1279.1409570312499,1275.9223307291666,3.218626302083339,0.26917924834058077
2707.9999889373785,1281.2861328125,1278.4358007812502,2.850332031250036,0.24383843550380865
2708.9999885559087,1276.1984440104168,1282.5904036458332,-6.391959635416674,-0.48192285401651436
2709.999988174439,1279.558125,1271.0764322916666,8.481692708333389,0.6861275812268636
2710.999987792969,1277.596985677083,1272.0910286458334,5.505957031249954,0.46102821095920765
2711.999987411499,1274.5349153645834,1271.4672200520831,3.06769531249995,0.25777884447415167
2712.99998703003,1268.5966145833331,1284.636354166667,-16.039739583333358,-1.2314021775124264
2713.99998664856,1283.66404296875,1281.5598893229167,2.104153645833321,0.1878113163452479
2714.99998626709,1285.6390234374999,1283.4734505208335,2.1655729166667017,0.17924501547737245
2715.9999858856204,1289.0225781249999,1291.450826822917,-2.4282486979166378,-0.17083623898615413
2716.9999855041506,1280.5430078125003,1287.1832161458335,-6.640208333333385,-0.49991741619046204
2717.999985122681,1280.3468619791668,1278.6723632812498,1.674498697916647,0.14770082165704843
2718.9999847412114,1292.8023958333333,1282.37783203125,10.424563802083345,0.8283048518473521
2719.9999843597416,1283.826171875,1274.7147395833333,9.111432291666688,0.7768753197291396
2720.9999839782718,1281.0108268229164,1286.0641145833333,-5.0532877604166515,-0.35942702723568526
2721.999983596802,1276.9882096354168,1287.7476367187498,-10.759427083333321,-0.8452137764041456
2722.9999832153326,1284.7379427083335,1284.3993489583333,0.3385937499999955,0.014238725969022679
2723.9999828338628,1282.0888346354163,1286.9786979166668,-4.889863281249996,-0.36230220577249694
2724.999982452393,1288.48044921875,1296.26328125,-7.7828320312499955,-0.5940878011138693
2725.999982070923,1287.05228515625,1297.2542187499998,-10.20193359374996,-0.7957893201048368
2726.9999816894533,1285.6316145833334,1294.6068619791668,-8.975247395833367,-0.6745994253893562
2727.999981307984,1289.1861197916667,1294.3386718749998,-5.152552083333353,-0.38930072122757364
2728.999980926514,1287.3526432291667,1300.8849934895834,-13.532350260416592,-1.0228695423713474
2729.9999805450443,1297.03005859375,1291.6972526041668,5.332805989583358,0.44729363803656846
2730.9999801635745,1298.1797395833335,1299.0137174479166,-0.8339778645833575,-0.024171253849309782
2731.9999797821047,1302.0673111979165,1294.0279101562498,8.039401041666702,0.6420246736803452
2732.9999794006353,1289.8891666666668,1301.9162890625,-12.027122395833363,-0.9203559302818782
2733.9999790191655,1292.6129622395833,1288.7438151041665,3.8691471354166422,0.30896337271734753
2734.9999786376957,1296.8154166666668,1293.8559244791666,2.959492187500018,0.2400545580608635
2735.999978256226,1285.5200585937498,1301.0554296875,-15.535371093750019,-1.1818955214150015
2736.999977874756,1294.4774218750001,1298.41296875,-3.935546875,-0.27453563559755967
2737.9999774932867,1296.6626692708335,1299.6104622395833,-2.947792968749991,-0.21831195293620112
2738.999977111817,1292.4344856770833,1294.3224544270831,-1.8879687499999818,-0.14590520196901124
2739.999976730347,1294.1584700520834,1292.8374869791667,1.3209830729166696,0.09093432819468118
2740.999976348877,1285.90978515625,1295.959296875,-10.049511718750022,-0.7780347820123368
2741.9999759674074,1290.4952994791668,1292.7125781250002,-2.2172786458333578,-0.14542389549683918
2742.999975585938,1291.40228515625,1281.4698567708333,9.932428385416666,0.7949824108480658
2743.9999752044682,1285.869322916667,1280.49142578125,5.377897135416674,0.43467621827557157
2744.9999748229984,1285.7091471354165,1286.902076822917,-1.1929296874999635,-0.08363043988927629
2745.9999744415286,1276.8017317708332,1279.161328125,-2.359596354166638,-0.17579455039514463
2746.999974060059,1274.8005078125,1276.7993684895835,-1.9988606770833712,-0.16106294713297983
2747.9999736785894,1279.3987304687498,1270.0470442708333,9.351686197916683,0.7420194222312867
2748.9999732971196,1285.7269270833335,1272.5320117187498,13.194915364583357,1.0725607561433026
2749.99997291565,1276.4573372395832,1267.9101888020834,8.547148437500004,0.704481349374244
2750.99997253418,1271.2105859375,1269.1583072916665,2.0522786458333484,0.15516054888000638
2751.99997215271,1276.648782552083,1269.43712890625,7.211653645833349,0.5943702611306474
2752.999971771241,1270.9217903645833,1271.5262760416667,-0.6044856770833121,-0.04463850339784473
2753.999971389771,1270.743014322917,1267.1157682291664,3.6272460937500455,0.3063365265793937
2754.999971008301,1271.6707096354164,1270.0552213541666,1.6154882812499636,0.14361565786367003
2755.9999706268313,1267.7821354166667,1275.3498307291666,-7.567695312499995,-0.5883549913217914
2756.9999702453615,1275.9815104166669,1274.4839648437498,1.4975455729166698,0.13233486705141898
2757.999969863892,1270.6313736979166,1270.880390625,-0.2490169270833576,-0.01031505545960516
2758.9999694824223,1271.6713606770836,1276.7347330729167,-5.063372395833312,-0.391290526777438
2759.9999691009525,1275.3571028645833,1278.0212239583334,-2.664121093749986,-0.18775094209884552
2760.9999687194827,1275.8293294270834,1284.0575651041668,-8.228235677083308,-0.6359032097913125
2761.999968338013,1277.866328125,1286.5819596354165,-8.715631510416689,-0.6563051542142193
2762.9999679565435,1288.6032421875,1279.9718750000002,8.63136718749995,0.701461887812652
2763.9999675750737,1284.3874934895832,1297.8441145833335,-13.456621093750005,-1.0221454757775192
2764.999967193604,1286.7736718749998,1295.9985286458334,-9.224856770833322,-0.713482167376335
2765.999966812134,1292.96943359375,1288.4751302083332,4.494303385416652,0.34245241208354515
