frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,9083.259446923617,9076.951101873643,6.30834504997365,0.0696542087869233
2700.9999996185306,9084.725905492558,9079.06041660299,5.665488889568133,0.06257298395112477
2701.999999237061,9085.611289238012,9079.278169606016,6.333119631995669,0.06988345781177921
2702.9999988555915,9077.787208484884,9077.610696274107,0.17651221077740048,0.002034391511691792
2703.9999984741216,9080.71310404377,9075.248485496833,5.46461854693307,0.06032606836946743
2704.999998092652,9083.105556744202,9078.64300592964,4.462550814561018,0.04927922227323642
2705.999997711182,9082.300447779442,9080.730564385487,1.5698833939541146,0.0173931543330652
2706.999997329712,9081.234235259955,9080.14705734022,1.0871779197360412,0.0121511216253125
2707.999996948243,9086.607051380017,9078.136970840847,8.47008053916934,0.09354076852109376
2708.999996566773,9080.028362166458,9079.481837423971,0.5465247424886911,0.006151308530875105
2709.999996185303,9081.439061497082,9078.76268530122,2.676376195861485,0.0295995573876263
2710.9999958038334,9083.482059785434,9076.50550707583,6.9765527096004005,0.07693936400253729
2711.9999954223636,9083.41113717639,9080.722713726807,2.6884234495827513,0.02989808314765008
2712.999995040894,9084.038955283186,9083.69841672525,0.34053855793617915,0.0037910804814223903
2713.9999946594244,9084.393465935142,9083.327811229638,1.0656547055050396,0.012001438437300446
2714.9999942779546,9082.795685729132,9074.88724210655,7.908443622581762,0.08729998137278651
2715.9999938964847,9080.493925940642,9075.758056973438,4.735868967203532,0.052279341935030296
2716.999993515015,9083.722220863772,9074.70641333252,9.01580753125263,0.09951107292219533
2717.9999931335456,9082.186718678362,9076.960580126539,5.226138551823351,0.05766990481929655
2718.9999927520757,9082.623716263715,9081.104224103678,1.5194921600393172,0.016853583207528482
2719.999992370606,9082.065682978267,9081.772020662042,0.2936623162269825,0.0034162216382801675
2720.999991989136,9082.694418039551,9083.698716263718,-1.0042982241649043,-0.010892697958791242
2721.9999916076663,9079.253910810894,9076.650884861083,2.603025949812127,0.028865816472430562
2722.999991226197,9082.270584864138,9076.665210746705,5.605374117431348,0.06187613440964858
2723.999990844727,9087.193899960266,9080.622081028212,6.571818932053612,0.07247742972608259
2724.9999904632573,9084.53546397897,9079.555905186906,4.979558792065291,0.05493830804759446
2725.9999900817875,9080.441686279304,9074.765705138,5.675981141302691,0.0627489524596933
2726.9999897003177,9077.708418406333,9078.184733471895,-0.47631506556235764,-0.005103176356934086
2727.9999893188483,9081.774351254699,9076.622650304123,5.151700950576105,0.05705840897409059
2728.9999889373785,9075.744360729896,9079.410962190908,-3.6666014610142157,-0.040300779553328385
2729.9999885559087,9074.01604670355,9077.262044961335,-3.245998257786687,-0.035655757491898726
2730.999988174439,9081.846997738177,9079.881510376868,1.9654873613105337,0.021819240043509592
2731.999987792969,9079.814379374637,9077.360149922059,2.4542294525778745,0.02707837581669421
2732.9999874114997,9078.960791026071,9081.029151511446,-2.0683604853747966,-0.022649633783035462
2733.99998703003,9077.77286655256,9074.03380276309,3.739063789467309,0.04141358268155153
2734.99998664856,9080.419215545435,9079.67058944891,0.7486260965246402,0.008456993844926626
2735.99998626709,9079.267869914725,9080.050547116178,-0.7826772014549533,-0.008339583369507634
2736.9999858856204,9081.231918421616,9080.158989974629,1.0729284469847697,0.012053082798832151
2737.999985504151,9081.20207002476,9082.22968410918,-1.0276140844206565,-0.011098141966721129
2738.999985122681,9081.033817281537,9072.673509948956,8.360307332579215,0.09228220012103425
2739.9999847412114,9080.036678943668,9073.900338509031,6.136340434636168,0.0677860801136334
2740.9999843597416,9077.984450744261,9082.151477060854,-4.167026316594092,-0.04570150376177712
2741.9999839782718,9084.942381636458,9082.764392364827,2.1779892716326685,0.024067152923185793
2742.9999835968024,9079.940223736894,9075.552936546748,4.3872871901459805,0.048637829410425534
