frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,7804.320636824891,7801.626672677814,2.6939641470794413,0.03453728836880561
2700.5000003814703,7805.807627533085,7801.082033040926,4.725594492160008,0.06061697253496708
2701.00000076294,7804.761315982517,7802.770053794663,1.9912621878533627,0.025595152534012993
2701.5000011444095,7805.539442033192,7802.654135464743,2.8853065684505963,0.03701110838975556
2702.0000015258793,7804.01273879023,7799.509441574715,4.503297215515022,0.05779063067453559
2702.500001907349,7803.6031665495,7800.7923098083575,2.810856741143789,0.03602293644462421
2703.000002288819,7804.416364581104,7799.487209249013,4.929155332090386,0.06322028096896168
2703.5000026702887,7805.468067059938,7801.685864382431,3.78220267750703,0.04849290876832944
2704.000003051758,7805.136133355748,7800.605839471832,4.530293883913555,0.05808855365402421
2704.500003433228,7806.421814347283,7801.7973843873215,4.624429959959616,0.059300682587240416
2705.0000038146977,7807.422067273894,7801.861798147751,5.560269126142384,0.07129406373986914
2705.5000041961675,7805.618542348016,7802.024957972919,3.593584375095543,0.04609143125833921
2706.0000045776374,7806.480445945532,7801.691410428832,4.789035516703825,0.06147659992221175
2706.5000049591067,7803.815583641532,7800.394214781307,3.4213688602255843,0.04387417948682528
2707.0000053405765,7805.286004982119,7801.873358651466,3.41264633065357,0.043789197491232446
2707.5000057220464,7804.99248937861,7801.427167833237,3.5653215453740814,0.04570238255189675
2708.000006103516,7806.199967906592,7801.027166304977,5.172801601613855,0.06636639320171361
2708.500006484986,7806.374418498027,7799.543322278938,6.831096219090886,0.08759079868478628
2709.0000068664554,7803.71924763884,7802.7458729406735,0.9733746981691638,0.012457785923004139
2709.500007247925,7807.590076260048,7802.58930449002,5.000771770027813,0.06414584886257008
2710.000007629395,7804.593083106641,7802.223610813948,2.369472292691853,0.03042978400617104
2710.500008010865,7805.643265733413,7802.027435278296,3.615830455115065,0.04635533069527612
2711.0000083923346,7804.69143946572,7801.510372283522,3.181067182198876,0.04079909061599925
2711.500008773804,7807.110752055507,7802.907870526028,4.20288152948001,0.05389684540536023
2712.000009155274,7805.445749151817,7801.4986115780775,3.9471375737385186,0.050599455351293135
2712.5000095367436,7804.7563430326745,7798.903903933737,5.852439098939476,0.07506149458827317
2713.0000099182134,7805.397188770364,7800.274044074945,5.1231446954183415,0.0657025555557295
2713.5000102996833,7803.800366017667,7802.9780970137845,0.8222690038817746,0.010573537071455455
2714.0000106811526,7805.722372925391,7800.274549928172,5.4478229972184185,0.06986598728177104
2714.5000110626224,7804.922269768011,7799.455202952593,5.4670668154171835,0.07011121657073963
2715.0000114440923,7805.51733808112,7800.331861876088,5.185476205031091,0.06649469216121444
2715.500011825562,7805.101884341473,7799.483361096677,5.6185232447963696,0.07204390807104846
2716.000012207032,7802.288195739218,7800.426337225295,1.8618585139224706,0.023894288141342167
2716.5000125885012,7804.611604823181,7801.624154109483,2.987450713696262,0.03831044539475041
2717.000012969971,7804.459453800775,7800.710412782346,3.7490410184307166,0.04806631761991108
2717.500013351441,7804.698928691505,7799.313058960173,5.385869731332332,0.06909824336326612
2718.0000137329107,7803.627464315187,7798.058392425957,5.569071889231827,0.07146901396602083
2718.5000141143805,7805.26624537702,7800.365836568146,4.900408808876227,0.06282971371315241
2719.00001449585,7804.049500259804,7800.090271112878,3.959229146926691,0.050808298433959266
2719.5000148773197,7801.286878381269,7799.319900968917,1.9669774123544812,0.0252358213682706
2720.0000152587895,7803.364214322831,7800.215387260447,3.1488270623834977,0.04039515901633707
2720.5000156402593,7805.826768193906,7800.960705443652,4.86606275025215,0.062406901492561576
2721.000016021729,7804.495168413972,7798.711454289818,5.783714124155585,0.07421060114484065
2721.5000164031985,7803.554988996546,7798.982340220682,4.572648775865718,0.05867571566478399
2722.0000167846683,7802.262607360086,7801.5677629367,0.6948444233883947,0.008907034758054698
2722.500017166138,7802.305747012256,7799.84408029465,2.4616667176085683,0.03161155650582177
2723.000017547608,7804.679165265765,7800.064327413883,4.614837851881248,0.05922854951894885
2723.500017929078,7803.177525445486,7799.684370510743,3.493154934743461,0.04483411592786585
2724.000018310547,7803.994193385703,7800.820642937923,3.173550447779371,0.0407090456956593
2724.500018692017,7805.303754164501,7798.886048537458,6.417705627044006,0.08232724277872337
2725.000019073487,7802.788049026499,7799.648454167558,3.1395948589417912,0.04028268712409693
2725.5000194549566,7802.481519546413,7798.944376776601,3.537142769813863,0.045373725176809064
2726.0000198364264,7802.86306201669,7799.95450835957,2.9085536571202284,0.037307565062724965
2726.500020217896,7804.580794388237,7801.160906409512,3.4198879787266376,0.04387107520285442
2727.0000205993656,7803.97857917902,7798.562540116759,5.416039062261325,0.06947431234238415
2727.5000209808354,7802.07950835957,7798.647476846898,3.4320315126692096,0.04402414158425313
2728.0000213623052,7800.232298193599,7797.180214414524,3.0520837790751103,0.03918105115032318
